2.922688964558911975e+06 2.555175010373562574e+06 1.484173551079913275e+06 5.141600000000000000e+04
2.921651275456826203e+06 2.557162526374709327e+06 1.484006917873772327e+06 5.141800000000000000e+04
2.924446089660374913e+06 2.556194395860457327e+06 1.483475365507659502e+06 5.142000000000000000e+04
2.923031703792780172e+06 2.555020081435322296e+06 1.482249072544112103e+06 5.142200000000000000e+04
2.924205625638131984e+06 2.558961349512329325e+06 1.483036860285543371e+06 5.142400000000000000e+04
2.923875738378748763e+06 2.558140658405570313e+06 1.482113727370359935e+06 5.142600000000000000e+04
2.923630915228654165e+06 2.557767105514974333e+06 1.481447500378560042e+06 5.142800000000000000e+04
2.922082487770016771e+06 2.554375810854167212e+06 1.483524336143288994e+06 5.143000000000000000e+04
2.925162365710741840e+06 2.554123509950251319e+06 1.480735633686196292e+06 5.143200000000000000e+04
2.926802252540461719e+06 2.556520607661329675e+06 1.481277248177848989e+06 5.143400000000000000e+04
2.924066502296262886e+06 2.558553668768100441e+06 1.479382025477871997e+06 5.143600000000000000e+04
2.924455752652098890e+06 2.556807730165462475e+06 1.484354109120716807e+06 5.143800000000000000e+04
2.924247190957696643e+06 2.559294917899311986e+06 1.482636155555092264e+06 5.144000000000000000e+04
2.922302231089951005e+06 2.556512834617809393e+06 1.481928454409486149e+06 5.144200000000000000e+04
2.923005417497643735e+06 2.554477873939988203e+06 1.484710977632944239e+06 5.144400000000000000e+04
2.920611890118006151e+06 2.557366832775841467e+06 1.483071328503695084e+06 5.144600000000000000e+04
2.922361711567295715e+06 2.556833323291055858e+06 1.482327022492238786e+06 5.144800000000000000e+04
2.922637212536767125e+06 2.558660505147024058e+06 1.479657396568329306e+06 5.145000000000000000e+04
2.923989509416085202e+06 2.558463386706331745e+06 1.481425525718914811e+06 5.145200000000000000e+04
2.921772415885976981e+06 2.558887676936253440e+06 1.483952130104158772e+06 5.145400000000000000e+04
2.920929860922234599e+06 2.553066142011323944e+06 1.481944015759371687e+06 5.145600000000000000e+04
2.919217916449364740e+06 2.557618799356447533e+06 1.484577755830225069e+06 5.145800000000000000e+04
2.923152699976096861e+06 2.556994812171372585e+06 1.482169879877622239e+06 5.146000000000000000e+04
2.921681586395087652e+06 2.556271573927627876e+06 1.482737629407373490e+06 5.146200000000000000e+04
2.920875605601224117e+06 2.557520609528193716e+06 1.481911558468094328e+06 5.146400000000000000e+04
2.923457582031373400e+06 2.557411753917808179e+06 1.481783454283303348e+06 5.146600000000000000e+04
2.924190912402925547e+06 2.557971554870541673e+06 1.484535769974263851e+06 5.146800000000000000e+04
2.922206253735671286e+06 2.555082316125879996e+06 1.482613704784483416e+06 5.147000000000000000e+04
2.923340151492936537e+06 2.558597072243719362e+06 1.484573703178183874e+06 5.147200000000000000e+04
2.923117852707232349e+06 2.556783956422375515e+06 1.482967838865377940e+06 5.147400000000000000e+04
2.925347075591435190e+06 2.555459683282322250e+06 1.482027731659515994e+06 5.147600000000000000e+04
2.923439402794875205e+06 2.552767667482284363e+06 1.481197040488810977e+06 5.147800000000000000e+04
2.921429380842145532e+06 2.555772552304883488e+06 1.481211004633733770e+06 5.148000000000000000e+04
2.923474679616752546e+06 2.557610535164100584e+06 1.481919025400004582e+06 5.148200000000000000e+04
2.921686416614540853e+06 2.556383891355910804e+06 1.482660245204671519e+06 5.148400000000000000e+04
2.922829039397909306e+06 2.556084815531355795e+06 1.480180394244518830e+06 5.148600000000000000e+04
2.921305849303846713e+06 2.557541858068190515e+06 1.481462396802173462e+06 5.148800000000000000e+04
2.920886172066345811e+06 2.556142517044908833e+06 1.483703403812071541e+06 5.149000000000000000e+04
2.921869797780502588e+06 2.555152904479210731e+06 1.483925506358798360e+06 5.149200000000000000e+04
2.924162367187262513e+06 2.559283296044938266e+06 1.481465341744621750e+06 5.149400000000000000e+04
2.921724361736755818e+06 2.557093470689590089e+06 1.479929145286066458e+06 5.149600000000000000e+04
2.924333758386276197e+06 2.556198304298700765e+06 1.482000459817975294e+06 5.149800000000000000e+04
2.925499062159734312e+06 2.558357585756103974e+06 1.484065656717983074e+06 5.150000000000000000e+04
2.923091345363112632e+06 2.555493524544874672e+06 1.483490855760939186e+06 5.150200000000000000e+04
2.927679394629084039e+06 2.560851056422624271e+06 1.485600036522989860e+06 5.150400000000000000e+04
2.922837114810785744e+06 2.553382856758376118e+06 1.481663806889669970e+06 5.150600000000000000e+04
2.922416783902332652e+06 2.559849344732156955e+06 1.481205145396882668e+06 5.150800000000000000e+04
2.920465831737321801e+06 2.556474090695758350e+06 1.481729450888712425e+06 5.151000000000000000e+04
2.922782133452660404e+06 2.556267337809893303e+06 1.485595064226313960e+06 5.151200000000000000e+04
2.924827094011427369e+06 2.556919261993474793e+06 1.483749593616509344e+06 5.151400000000000000e+04
2.922735140437128954e+06 2.556335967173366342e+06 1.484604141954428749e+06 5.151600000000000000e+04
2.924614057567328680e+06 2.557979349718803074e+06 1.482427331238364801e+06 5.151800000000000000e+04
2.925117086800131947e+06 2.555232066926837433e+06 1.482853172048803652e+06 5.152000000000000000e+04
2.922659666527409106e+06 2.556300954365534708e+06 1.480220786481304327e+06 5.152200000000000000e+04
2.922133110300612170e+06 2.556723806016274728e+06 1.478126181083908537e+06 5.152400000000000000e+04
2.924995511721811257e+06 2.557330583299814258e+06 1.480134522727880394e+06 5.152600000000000000e+04
2.923596249096508138e+06 2.553750460200385656e+06 1.484088607430877862e+06 5.152800000000000000e+04
2.926280840140318964e+06 2.557062472451658454e+06 1.480446776062164921e+06 5.153000000000000000e+04
2.925195745370406657e+06 2.557193692739472724e+06 1.482676446330543607e+06 5.153200000000000000e+04
2.924621523479427211e+06 2.557661668107058853e+06 1.483959801313471748e+06 5.153400000000000000e+04
2.923150144372186158e+06 2.555555976751592942e+06 1.482644779015502892e+06 5.153600000000000000e+04
2.920320587437784299e+06 2.556150807577746920e+06 1.482899402725138934e+06 5.153800000000000000e+04
2.924731932373099029e+06 2.556259315160426311e+06 1.482962825742160901e+06 5.154000000000000000e+04
2.922065481584131252e+06 2.558645327532391995e+06 1.483353240139602683e+06 5.154200000000000000e+04
2.923498892026578076e+06 2.557104080765952822e+06 1.486165151756110135e+06 5.154400000000000000e+04
2.920737017108707689e+06 2.558553755244419910e+06 1.481574865273857955e+06 5.154600000000000000e+04
2.923980255069832783e+06 2.555630460808406584e+06 1.481420492440062342e+06 5.154800000000000000e+04
2.922089834516194183e+06 2.555081855811644346e+06 1.485767436485362239e+06 5.155000000000000000e+04
2.921555482522354927e+06 2.558105800056741573e+06 1.483757616768416716e+06 5.155200000000000000e+04
2.919948737689661793e+06 2.554809632481598295e+06 1.481372685743887443e+06 5.155400000000000000e+04
2.921573322633446660e+06 2.558374283211304806e+06 1.481706800818616059e+06 5.155600000000000000e+04
2.922392191248226445e+06 2.554008718812149484e+06 1.484661426083750091e+06 5.155800000000000000e+04
2.922484159163970500e+06 2.554805373655069619e+06 1.483450568392998772e+06 5.156000000000000000e+04
2.923975704645305406e+06 2.557719157834636979e+06 1.480957582388471114e+06 5.156200000000000000e+04
2.926142725883291103e+06 2.557506405209937599e+06 1.482297858340903185e+06 5.156400000000000000e+04
2.922727983847278170e+06 2.558909407247405034e+06 1.483432905645035440e+06 5.156600000000000000e+04
2.925808992007644381e+06 2.558830811134362593e+06 1.483455164422714151e+06 5.156800000000000000e+04
2.925500667597035877e+06 2.556966036354546901e+06 1.483399941285638139e+06 5.157000000000000000e+04
2.922614957165766507e+06 2.557245905771344900e+06 1.483602054417445557e+06 5.157200000000000000e+04
2.922230629251946695e+06 2.557947052529641427e+06 1.484149266063478310e+06 5.157400000000000000e+04
2.922861711946848314e+06 2.557556298246152233e+06 1.480807812268437818e+06 5.157600000000000000e+04
2.921936324533009902e+06 2.556681980880721007e+06 1.482539044160912978e+06 5.157800000000000000e+04
2.922404322375480086e+06 2.555536660502272192e+06 1.480004320038638776e+06 5.158000000000000000e+04
2.924247073652438819e+06 2.559268940902819857e+06 1.483459319879323477e+06 5.158200000000000000e+04
2.927214661757777445e+06 2.557708972727118991e+06 1.484634548908225959e+06 5.158400000000000000e+04
2.925162101202603895e+06 2.557959424597915262e+06 1.483536889560604235e+06 5.158600000000000000e+04
2.922313073825052008e+06 2.556401416930443607e+06 1.483220701314379694e+06 5.158800000000000000e+04
2.920598219059285708e+06 2.554117528660395648e+06 1.482520363312760135e+06 5.159000000000000000e+04
2.925171775429502595e+06 2.558437804282841273e+06 1.482275316470123362e+06 5.159200000000000000e+04
2.923762669356161729e+06 2.555918250030009076e+06 1.484031492506725481e+06 5.159400000000000000e+04
2.922554305889539886e+06 2.556028894557330292e+06 1.485476675207264023e+06 5.159600000000000000e+04
2.923415191119742114e+06 2.557896748427574988e+06 1.481932072134508519e+06 5.159800000000000000e+04
2.922223477763853967e+06 2.557218472760319244e+06 1.483535795550504699e+06 5.160000000000000000e+04
2.921868922957300674e+06 2.556858290048352908e+06 1.480741295501683839e+06 5.160200000000000000e+04
2.922837873013603967e+06 2.555481427052289713e+06 1.481619334080320084e+06 5.160400000000000000e+04
2.923775624363019131e+06 2.554537268822281156e+06 1.482187064426727593e+06 5.160600000000000000e+04
2.924595075573661830e+06 2.558539899508416653e+06 1.484208256107321940e+06 5.160800000000000000e+04
2.921804610429093707e+06 2.557798796805018093e+06 1.483343689351483481e+06 5.161000000000000000e+04
2.923156895060710609e+06 2.554863776691881008e+06 1.482399071760171559e+06 5.161200000000000000e+04
2.920817936972801108e+06 2.556093041229572147e+06 1.482991147225020453e+06 5.161400000000000000e+04
2.925214154009015299e+06 2.558704633991809562e+06 1.482087247368286364e+06 5.161600000000000000e+04
2.921571448938935995e+06 2.556005928630897775e+06 1.481337265536197694e+06 5.161800000000000000e+04
2.922467234863257501e+06 2.555873419994150754e+06 1.483849680823925883e+06 5.162000000000000000e+04
2.921058905631656758e+06 2.557067486337708309e+06 1.482523549295593286e+06 5.162200000000000000e+04
2.925355800160099287e+06 2.556496246529748663e+06 1.479524856883474626e+06 5.162400000000000000e+04
2.922186583381786011e+06 2.558295054823014885e+06 1.482430120306615485e+06 5.162600000000000000e+04
2.924776580933562480e+06 2.556425829451258760e+06 1.481613369719606126e+06 5.162800000000000000e+04
2.921173417321469635e+06 2.556980079577488359e+06 1.482444842414695537e+06 5.163000000000000000e+04
2.924813840844343416e+06 2.554602538843560964e+06 1.482907303971624235e+06 5.163200000000000000e+04
2.926927097378409002e+06 2.557567682331964374e+06 1.481715553713890724e+06 5.163400000000000000e+04
2.922074501424016431e+06 2.557106486600469332e+06 1.484929812981876312e+06 5.163600000000000000e+04
2.920835909654309973e+06 2.557924884520769119e+06 1.484537773122299230e+06 5.163800000000000000e+04
2.923853929314577021e+06 2.555968370655894279e+06 1.482646742146319710e+06 5.164000000000000000e+04
2.923102993645084091e+06 2.558282825647730846e+06 1.481400537410645746e+06 5.164200000000000000e+04
2.926262496450104285e+06 2.555927680725817569e+06 1.483017552584517514e+06 5.164400000000000000e+04
2.917925477106434759e+06 2.557666570162135176e+06 1.483077786584267160e+06 5.164600000000000000e+04
2.924101079329629894e+06 2.555708116101928055e+06 1.482059417437543860e+06 5.164800000000000000e+04
2.922903448125601280e+06 2.555980741158537101e+06 1.483291676280964166e+06 5.165000000000000000e+04
2.922000015188121703e+06 2.557016908938563429e+06 1.483075704273446230e+06 5.165200000000000000e+04
2.923640889712882228e+06 2.556013134251763113e+06 1.483915871167288627e+06 5.165400000000000000e+04
2.923492124650012236e+06 2.556051998833380640e+06 1.484206089573660400e+06 5.165600000000000000e+04
2.922720579562718514e+06 2.556199961602225900e+06 1.481426416820399230e+06 5.165800000000000000e+04
2.923416181935427710e+06 2.555848756061675027e+06 1.484259767573556863e+06 5.166000000000000000e+04
2.921758962242003530e+06 2.554197027632376179e+06 1.482458140841581393e+06 5.166200000000000000e+04
2.920652504722078331e+06 2.555869944382591639e+06 1.481454194523979910e+06 5.166400000000000000e+04
2.921833303287682589e+06 2.557564366175221745e+06 1.482362328904728638e+06 5.166600000000000000e+04
2.921059997276884038e+06 2.555611028405194171e+06 1.486038617615766823e+06 5.166800000000000000e+04
2.923244552732734010e+06 2.560276923225119244e+06 1.483347391698685009e+06 5.167000000000000000e+04
2.922251126815280877e+06 2.557956318122678902e+06 1.484191033146134578e+06 5.167200000000000000e+04
2.923225898094706703e+06 2.556912228685232811e+06 1.485673561747561442e+06 5.167400000000000000e+04
2.923743839166732971e+06 2.556350521868406795e+06 1.483566912996067898e+06 5.167600000000000000e+04
2.924371605758683756e+06 2.554543476988070644e+06 1.482732053045528708e+06 5.167800000000000000e+04
2.922744255285803229e+06 2.555960804719815031e+06 1.482255068472044310e+06 5.168000000000000000e+04
2.922122881205271464e+06 2.557878353974009398e+06 1.483057549820485990e+06 5.168200000000000000e+04
2.923208768146814778e+06 2.556660859770121053e+06 1.482132180342120584e+06 5.168400000000000000e+04
2.920016926974078175e+06 2.555868648010351695e+06 1.483981375921827974e+06 5.168600000000000000e+04
2.921602546037530992e+06 2.559120484962640330e+06 1.484835024520002306e+06 5.168800000000000000e+04
2.924827472683619708e+06 2.559603267843819223e+06 1.484498961272223853e+06 5.169000000000000000e+04
2.924781525551010389e+06 2.557728163134939969e+06 1.481881511514182203e+06 5.169200000000000000e+04
2.921976213812519331e+06 2.556498730534278322e+06 1.483135145963213174e+06 5.169400000000000000e+04
2.926958576051778160e+06 2.556717304465815425e+06 1.482655792613416445e+06 5.169600000000000000e+04
2.925772405185232405e+06 2.556777344670561608e+06 1.482546054537633900e+06 5.169800000000000000e+04
2.922915891405642033e+06 2.557504562286110595e+06 1.482027033971211640e+06 5.170000000000000000e+04
2.924445186673556454e+06 2.556952116392580792e+06 1.482549683969753794e+06 5.170200000000000000e+04
2.926422440534687601e+06 2.555282207875900902e+06 1.483630707750106929e+06 5.170400000000000000e+04
2.922206215593545698e+06 2.559069415480719414e+06 1.484229599020309746e+06 5.170600000000000000e+04
2.923488148511253297e+06 2.558071806333142798e+06 1.481488459272009088e+06 5.170800000000000000e+04
2.923717798724975903e+06 2.555122916739389766e+06 1.483800004064607900e+06 5.171000000000000000e+04
2.922394776588000357e+06 2.556240684268429875e+06 1.480762558084042510e+06 5.171200000000000000e+04
2.924102410568709951e+06 2.557489999369449448e+06 1.482327214560463792e+06 5.171400000000000000e+04
2.921799078722857870e+06 2.556243919256972615e+06 1.480262546516429400e+06 5.171600000000000000e+04
2.923248967563116457e+06 2.556156740663633216e+06 1.479950641820313176e+06 5.171800000000000000e+04
2.923046674497123808e+06 2.555671023940144107e+06 1.483183908569684019e+06 5.172000000000000000e+04
2.923593854134554975e+06 2.555152028801041190e+06 1.480845122494764393e+06 5.172200000000000000e+04
2.924603137210429180e+06 2.558491066588663496e+06 1.482938354290522868e+06 5.172400000000000000e+04
2.922125565546453465e+06 2.556445791378386784e+06 1.483856812616426731e+06 5.172600000000000000e+04
2.923340004409336019e+06 2.556232248326383531e+06 1.482460556542649865e+06 5.172800000000000000e+04
2.921952264913770370e+06 2.556083119286903646e+06 1.485216635988705792e+06 5.173000000000000000e+04
2.921151133317891974e+06 2.554544584599110298e+06 1.482901121871535899e+06 5.173200000000000000e+04
